run_id,asset_id,asset_name,company_id,company_name,country_iso2,sector,technology,year,production_plan_company_technology,production_baseline_scenario,production_target_scenario,production_shock_scenario,pd,net_profit_margin,debt_equity_ratio,volatility,scenario_price_baseline,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2034,NA,228511.91084383192,605041.6870962639,639542.3032638815,0.032662742,0.28,0.9,0.043760063,76.6834977657043,79.41434900399442,4906465.929296346,5081194.899010085,2178529.550214784,2256111.3023934965
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2035,NA,246600.10209928695,650750.2575382991,690118.353941881,0.032662742,0.28,0.9,0.043760063,77.4104567264555,80.6239741578359,5345039.429042981,5566926.472512331,2218001.335615284,2310076.570102162
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2036,NA,264915.358118066,704431.2406222437,740694.4046198804,0.032662742,0.28,0.9,0.043760063,78.1070761931248,81.833599311677375,5793693.937151883,6070113.634968134,2246894.398005044,2354094.722574985
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2037,NA,283230.6141368445,758112.2237061887,791270.4552978799,0.032662742,0.28,0.9,0.043760063,78.7771471872666,83.04322446551886,6247387.937783473,6585707.370276367,2264340.891211308,2386963.4228860196
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2038,NA,301545.87015562516,811793.2067901341,841846.5059758793,0.032662742,0.28,0.9,0.043760063,79.4241666203828,84.25284961936033,6706008.241780034,7113707.678437091,2271557.0046000285,2409658.909297956
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2039,NA,319861.1261744045,865474.1898740788,892422.5566538788,0.032662742,0.28,0.9,0.043760063,80.0512960506103,85.46247477320182,7169483.357811285,7654114.55945023,2269674.8239416876,2423096.6512004253
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2040,NA,338176.3821931825,919155.1729580237,942998.6073318782,0.032662742,0.28,0.9,0.043760063,80.6612016534222,86.67209992704329,7637759.74038254,8206928.013315778,2259737.5087130098,2428133.8629890378
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2041,NA,354603.3371783573,980680.8318580443,993574.6580098775,0.032662742,0.28,0.9,0.043760063,81.2560825494252,87.88172508088478,8067829.850658554,8725682.837388352,2230822.1830206844,2412724.015747543
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2042,NA,371030.29216353025,1042206.4907580637,1044150.708687877,0.032662742,0.28,0.9,0.043760063,81.8377308397897,89.09135023472626,8501997.611376507,9255565.117913488,2197077.7446578084,2391813.9082500283
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2043,NA,387457.2471487033,1103732.1496580835,1094726.7593658764,0.032662742,0.28,0.9,0.043760063,82.4076065967514,90.30097538856774,8940238.830905376,9796574.854891237,2159184.6762620485,2366001.032703188
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2044,NA,403884.2021338758,1165257.8085581006,1145302.8100438758,0.032662742,0.28,0.9,0.043760063,82.9669087967812,91.51060054240922,9382526.653612565,10348712.048321579,2117759.7883667573,2335840.551956614
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2045,NA,420311.1571190503,1226783.467458119,1195878.8607218754,0.032662742,0.28,0.9,0.043760063,83.5166333112588,92.7202256962507,9828832.38000793,10911976.698204577,2073361.5574851742,2301847.475621831
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2046,NA,435441.50916051527,1276363.6967563299,1246454.9113998748,0.032662742,0.28,0.9,0.043760063,84.0576172359835,93.92985085009218,10248609.197588608,11452267.682628147,2020478.6624807375,2257775.8643789715
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2047,NA,450571.86120198073,1325943.9260545394,1297030.9620778742,0.032662742,0.28,0.9,0.043760063,84.5905718410323,95.13947600393365,10671956.790475061,12002807.817524604,1966299.2611979074,2211507.468336413
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2048,NA,465702.21324344736,1375524.1553527499,1347607.0127558736,0.032662742,0.28,0.9,0.043760063,85.1161244796384,96.34910115777514,11098854.914804267,12563597.102893949,1911172.7939171495,2163394.797129906
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2049,NA,480832.5652849119,1425104.384650958,1398183.063433873,0.032662742,0.28,0.9,0.043760063,85.6347945206925,97.55872631161661,11529279.41956865,13134635.538736116,1855411.17170024,2113761.721605821
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2050,NA,495962.9173263769,1474684.6139491692,1448759.1141118726,0.032662742,0.28,0.9,0.043760063,86.1470367281034,98.7683514654581,11963205.983313957,13715923.125051152,1799292.647649698,2062905.1835314655
36a6304c-4f4c-45ea-b3a3-455f13ad750d,104,104,104,104,MN,Power,RenewablesCap,2051,NA,NA,NA,NA,0.032662742,0.28,0.9,0.043760063,NA,NA,12322102.162813377,14127400.818802686,308052554.0703344,353185020.4700671
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2022,1000000,1000000,1000000,1000000,0.059683748,0.26,0.9,0.215150507,57.0391729772538,57.0391729772538,14830184.974085988,14830184.974085988,14830184.974085988,14830184.974085988
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2023,1000000,1000000,982829.4235131183,1000000,0.059683748,0.26,0.9,0.215150507,57.3545138192485,57.3545138192485,14912173.593004612,14912173.593004612,13936610.834583748,13936610.834583748
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2024,1000000,1000000,965658.8470262366,1000000,0.059683748,0.26,0.9,0.215150507,57.6698546612433,57.6698546612433,14994162.211923258,14994162.211923258,13096481.973904496,13096481.973904496
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2025,1000000,1000000,948488.2705393551,956116.8613318079,0.059683748,0.26,0.9,0.215150507,57.9851955032381,57.9851955032381,15076150.830841908,14414562.013349492,12306629.914902503,11766576.367808715
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2026,1000000,1000000,877120.6241860726,912233.7226636158,0.059683748,0.26,0.9,0.215150507,58.4177596732397,60.20415260686606,15188617.515042322,14279267.145616164,11587323.579846965,10893584.536938103
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2027,1000000,1000000,805752.9778327903,868350.5839954237,0.059683748,0.26,0.9,0.215150507,58.8503238432413,62.42310971049402,15301084.199242737,14093337.380698651,10909461.565176003,10048354.7752387
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2028,1000000,1000000,734385.331479508,824467.4453272317,0.059683748,0.26,0.9,0.215150507,59.2828880132429,64.64206681412197,15413550.883443154,13856772.718596956,10270699.77258248,9233352.748229874
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2029,1000000,1000000,663017.6851262255,780584.3066590396,0.059683748,0.26,0.9,0.215150507,59.7154521832444,66.86102391774992,15526017.567643544,13569573.159311075,9668823.432745641,8450448.182445046
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2030,NA,1000319.8643621283,591650.038772943,736701.1679908475,0.059683748,0.26,0.9,0.215150507,60.148016353246,69.07998102137788,15643486.44563383,13231738.702841012,9104651.538498659,7700992.394279057
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2031,NA,1006003.2373710282,551246.7064835052,692818.0293226554,0.059683748,0.26,0.9,0.215150507,60.5399118665592,71.29893812500583,15834870.305257974,12843269.349186767,8613120.268473556,6985887.56411943
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2032,NA,1011686.610379928,510843.3741940672,648934.8906544633,0.059683748,0.26,0.9,0.215150507,60.9318073798723,73.51789522863379,16027412.354841081,12404165.098348338,8147523.725334691,6305648.547267547
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2033,NA,1017369.9833888276,470440.0419046295,605051.7519862712,0.059683748,0.26,0.9,0.215150507,61.3237028931855,75.73685233226175,16221112.594383199,11914425.950325726,7706533.742983411,5660457.942093076
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2034,NA,1023053.3563977275,430036.70961519156,561168.6133180792,0.059683748,0.26,0.9,0.215150507,61.7155984064987,77.9558094358897,16415971.023884313,11374051.90511893,7288887.457154009,5050215.07089767
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2035,NA,1028736.7294066275,389633.3773257536,517285.474649887,0.059683748,0.26,0.9,0.215150507,62.1074939198118,80.17476653951766,16611987.643344391,10783042.962727953,6893384.28075161,4474579.469586783
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2036,NA,1031808.5285659374,367443.88681108144,473402.33598169487,0.059683748,0.26,0.9,0.215150507,62.2868401062803,82.39372364314562,16709704.138161553,10141399.123152787,6480311.3570775855,3933009.427996629
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2037,NA,1034880.3277252477,345254.3962964093,429519.1973135028,0.059683748,0.26,0.9,0.215150507,62.4661862927488,84.61268074677358,16807707.109020427,9449120.386393445,6091886.540979042,3424796.0731697776
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2038,NA,1037952.1268845578,323064.90578173706,385636.0586453107,0.059683748,0.26,0.9,0.215150507,62.6455324792172,86.83163785040153,16905996.555920977,8706206.752449915,5726645.943720556,2949093.4426251436
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2039,NA,1041023.9260438678,300875.4152670649,341752.9199771186,0.059683748,0.26,0.9,0.215150507,62.8248786656857,89.05059495402949,17004572.478863258,7912658.221322203,5383212.167598914,2504944.9533659043
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2040,NA,1044095.7252031779,278685.92475239275,297869.7813089265,0.059683748,0.26,0.9,0.215150507,63.0042248521542,91.26955205765744,17103434.877847247,7068474.7930103075,5060289.2255112985,2091306.6346805263
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2041,NA,1044162.896961312,264327.2047913224,253986.64264073444,0.059683748,0.26,0.9,0.215150507,63.118352907478,93.48850916128539,17135518.978057656,6173656.46751423,4738113.787898322,1707067.458413946
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2042,NA,1044230.068719446,249968.484830252,210103.50397254236,0.059683748,0.26,0.9,0.215150507,63.2324809628019,95.70746626491335,17167607.0646828,5228203.244833969,4436435.898355653,1351067.0690382253
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2043,NA,1044297.2404775799,235609.76486918173,166220.36530435027,0.059683748,0.26,0.9,0.215150507,63.3466090181258,97.9264233685413,17199699.13772265,4232115.124969523,4153952.4297839617,1022111.1872786115
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2044,NA,1044364.412235714,221251.04490811154,122337.22663615819,0.059683748,0.26,0.9,0.215150507,63.4607370734496,100.14538047216926,17231795.19717718,3185392.1079208963,3889443.0356776426,718984.9350162322
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2045,NA,1044431.583993848,206892.32494704123,78454.0879679661,0.059683748,0.26,0.9,0.215150507,63.5748651287735,102.36433757579722,17263895.243046444,2088034.193688085,3641764.8959188764,440464.305476734
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2046,NA,1042404.8693976966,196764.32104539988,34570.949299774016,0.059683748,0.26,0.9,0.215150507,63.6057670409282,104.58329467942517,17238769.93416216,940041.3822710905,3398565.224595,185325.98112673964
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2047,NA,1040378.1548015454,186636.3171437586,0,0.059683748,0.26,0.9,0.215150507,63.636668953083,106.80225178305312,17213612.058012575,0,3171593.863875719,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2048,NA,1038351.440205394,176508.31324211735,0,0.059683748,0.26,0.9,0.215150507,63.6675708652377,109.02120888668108,17188421.614597626,0,2959768.7340141064,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2049,NA,1036324.7256092429,166380.30934047597,0,0.059683748,0.26,0.9,0.215150507,63.6984727773925,111.24016599030904,17163198.60391737,0,2762079.8553783055,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2050,NA,1034298.0110130915,156252.30543883462,0,0.059683748,0.26,0.9,0.215150507,63.7293746895472,113.459123093937,17137943.025971748,0,2577584.547610404,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,105,105,105,105,MN,Coal,Coal,2051,NA,NA,NA,NA,0.059683748,0.26,0.9,0.215150507,NA,NA,17652081.316750903,0,441302032.91877246,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2022,212815.09856756259,212815.09856756259,208203.1429130468,212815.09856756259,0.020814778,0.02,0.9605722,0.026910855,67.557142700565,67.557142700565,287543.5996552726,287543.5996552726,287543.5996552726,287543.5996552726
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2023,215093.0094366303,215093.0094366303,203187.5621407832,215093.0094366303,0.020814778,0.02,0.9605722,0.026910855,67.6163163161599,67.6163163161599,290875.9392692392,290875.9392692392,271846.6722142422,271846.6722142422
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2024,217352.47295306998,217352.47295306998,198171.9813685199,217352.47295306998,0.020814778,0.02,0.9605722,0.026910855,67.6711869524702,67.6711869524702,294169.9966357784,294169.9966357784,256939.4677576892,256939.4677576892
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2025,219593.71230323912,219593.71230323912,193156.40059625602,205085.4557958354,0.020814778,0.02,0.9605722,0.026910855,67.7220643522556,67.7220643522556,297426.7903190133,277776.20870234474,242788.85746787113,226748.1294145142
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2026,221174.40608342338,221174.40608342338,173144.11765802346,192818.43863860087,0.020814778,0.02,0.9605722,0.026910855,67.7692364223423,67.7440100211741,299776.41232877324,261245.88478801041,228697.98965040577,199303.2346718925
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2027,222788.17391980992,222788.17391980992,153131.83471979035,180551.4214813663,0.020814778,0.02,0.9605722,0.026910855,67.8129706837863,67.76595569009262,302158.5581343671,244704.79255779015,215434.87596251626,174471.13514712238
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2028,224436.06483756145,224436.06483756145,133119.55178155785,168284.40432413173,0.020814778,0.02,0.9605722,0.026910855,67.8535156949254,67.78790135901113,304575.52095925546,228152.93201168373,202951.52995606305,152027.9320869229
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2029,226119.17269910348,226119.17269910348,113107.26884332488,156017.38716689716,0.020814778,0.02,0.9605722,0.026910855,67.8911022886536,67.80984702792965,307029.5976628112,211590.3031496914,191202.6026954455,131767.80667175268
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2030,NA,225424.99107871618,93094.98590509211,143750.37000966258,0.020814778,0.02,0.9605722,0.026910855,67.9259448651108,67.83179269684815,306244.11030461936,195016.90597181302,178236.8604167083,113501.61481969914
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2031,NA,227841.87581753408,81694.9826253929,131483.35285242804,0.020814778,0.02,0.9605722,0.026910855,67.9582424812491,67.85373836576667,309674.66888381256,178432.74047804865,168442.5016294789,97055.58832777097
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2032,NA,230258.76055635224,70294.97934569385,119216.33569519347,0.020814778,0.02,0.9605722,0.026910855,67.988179946938,67.87568403468518,313097.48094128375,161837.80666839826,159162.88280566482,82270.13446051553
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2033,NA,232675.6452951699,58894.97606599483,106949.3185379589,0.020814778,0.02,0.9605722,0.026910855,68.0159287847935,67.8976297036037,316513.002407043,145232.10454286184,150373.04740659296,68998.72667252253
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2034,NA,235092.53003398766,47494.97278629575,94682.30138072434,0.020814778,0.02,0.9605722,0.026910855,68.0416482087315,67.9195753725222,319921.6645014647,128615.6341014394,142049.04505885244,57106.8796863696
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2035,NA,237509.41477280596,36094.9695065966,82415.28422348978,0.020814778,0.02,0.9605722,0.026910855,68.0654859338257,67.94152104144072,323323.87460739195,111988.39534413097,134167.9131156391,46471.20264390056
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2036,NA,238145.46749240975,31764.025196473794,70148.26706625521,0.020814778,0.02,0.9605722,0.026910855,68.0875790542164,67.96346671035923,324294.9668858554,95350.3882709365,125767.1793334771,36978.52450916526
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2037,NA,238781.52021201394,27433.08088635098,57881.24990902064,0.020814778,0.02,0.9605722,0.026910855,68.1080547452781,67.98541237927775,325258.89701521146,78701.61288185602,117888.7925764275,28525.086328462556
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2038,NA,239417.572931618,23102.136576228168,45614.2327517861,0.020814778,0.02,0.9605722,0.026910855,68.1270309706011,68.00735804819625,326216.1681203697,62042.06917688955,110500.70250300069,21015.795349102365
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2039,NA,240053.62565122193,18771.19226610536,33347.215594551526,0.020814778,0.02,0.9605722,0.026910855,68.1446171686782,68.02930371711477,327167.2483991141,45371.757156037034,103572.77224176959,14363.53636595804
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2040,NA,240689.67837082598,14440.247955982528,21080.198437316954,0.020814778,0.02,0.9605722,0.026910855,68.1609148368362,68.05124938603328,328112.5733907873,28690.6768192985,97076.67095775607,8488.536005674943
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2041,NA,240604.44390457292,13919.496654364857,8813.181280082383,0.020814778,0.02,0.9605722,0.026910855,68.1760181255348,68.0731950549518,328069.0585744477,11998.828166673957,90713.8284988559,3317.7759744505197
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2042,NA,240519.2094383199,13398.745352747152,0,0.020814778,0.02,0.9605722,0.026910855,68.1900143035611,68.0951407238703,328020.1666376048,0,84766.64436532879,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2043,NA,240433.97497206647,12877.994051129434,0,0.020814778,0.02,0.9605722,0.026910855,68.2029843344217,68.11708639278882,327966.29256965173,0,79208.1516658045,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,106,106,106,106,MN,Power,CoalCap,2044,NA,240348.74050581348,12357.24274951173,0,0.020814778,0.02,0.9605722,0.026910855,68.2150032752176,68.13903206170733,327907.80241596984,0,74013.10797032222,0
